brand,segment,year_month,global_search_volume,segment_total_volume,market_share,qoq_growth,segment_cat_growth_rate,geo_diversity,seasonality_index,volume_last_year,yoy_growth,volume_last_month,mom_growth,contribution_cat_growth,segment_avg_volume,global_search_volume_norm,market_share_norm,yoy_growth_norm,qoq_growth_norm,mom_growth_norm,segment_cat_growth_rate_norm,contribution_cat_growth_norm,seasonality_index_norm,geo_diversity_norm,global_search_volume_avg_norm,market_share_avg_norm,yoy_growth_avg_norm,qoq_growth_avg_norm,mom_growth_avg_norm,segment_cat_growth_rate_avg_norm,contribution_cat_growth_avg_norm,seasonality_index_avg_norm,geo_diversity_avg_norm,peer_comparison_score,peer_comparison_score_norm,search_index,search_index_norm,global_search_volume_norm_norm,market_share_norm_norm,yoy_growth_norm_norm,qoq_growth_norm_norm,mom_growth_norm_norm,contribution_cat_growth_norm_norm,seasonality_index_norm_norm,geo_diversity_norm_norm,peer_comparison_score_norm_norm
chaumet,Watches & Jewelry,2020-09-01,122040,11697470,0.0104330252610179,0.9491890189491364,-0.2156045308971133,0.9218280894196668,1.0860549968852895,,0.0,123180.0,-0.0092547491475888,0.0,1063406.3636363635,0.0067024331056694,0.0101886619382555,0.001721458431286,0.1361880270037467,0.2391276077728399,0.2825794716998831,0.5478406504233663,0.1166773725496125,0.9575493970869884,0.0593381641493,0.090684600317843,0.001721458431286,0.0723344767119258,0.2103536795322067,0.282579471699883,0.5478406504233663,0.1200761895197044,0.9206068514141792,1.1428670824334084,0.1563019596687579,0.2067395670790227,0.2773756123755676,0.0067024331056694,0.0101886619382555,0.001721458431286,0.1361880270037467,0.2391276077728399,0.5478406504233663,0.1166773725496125,0.9575493970869884,0.1563019596687579
chaumet,Watches & Jewelry,2020-10-01,123180,12814350,0.0096126608060494,0.0960575214089513,-0.1821067929747611,0.9247979103099464,1.078901653942163,,0.0,131670.0,-0.0644793802688539,0.0,1164940.9090909092,0.0067661752741891,0.0093680949027753,0.001721458431286,0.0625286007478753,0.22576007350896,0.3000363113098699,0.5478406504233663,0.115346381381185,0.9606343000483788,0.065015385295739,0.090684600317843,0.001721458431286,0.139554840846757,0.2358684483621427,0.3000363113098698,0.5478406504233663,0.1384952655473902,0.936294429696964,0.7681275229562986,0.0609690088248651,0.17970215354843005,0.2208385790568992,0.0067661752741891,0.0093680949027753,0.001721458431286,0.0625286007478753,0.22576007350896,0.5478406504233663,0.115346381381185,0.9606343000483788,0.0609690088248651
chaumet,Watches & Jewelry,2020-11-01,131670,13641350,0.0096522704864254,0.0960575214089513,-0.2005055540024392,0.9183464609589732,1.1285539365740174,,0.0,152160.0,-0.1346608832807571,0.0,1240122.7272727273,0.0072408866871126,0.0094077143643519,0.001721458431286,0.0625286007478753,0.2087721167376027,0.2904480752018927,0.5478406504233663,0.1245849639852478,0.9539328537513247,0.0692191152292189,0.090684600317843,0.001721458431286,0.139554840846757,0.2155234055165474,0.2904480752018927,0.5478406504233663,0.1376681654891671,0.9342273746780978,0.7737396237686933,0.0623967153942637,0.17699359084005908,0.2151747939498067,0.0072408866871126,0.0094077143643519,0.001721458431286,0.0625286007478753,0.2087721167376027,0.5478406504233663,0.1245849639852478,0.9539328537513247,0.0623967153942637
chaumet,Watches & Jewelry,2020-12-01,152160,17051010,0.0089238115513391,0.0960575214089513,-0.1606660717019453,0.9266356872532208,1.256404434077163,,0.0,138190.0,0.1010926984586439,0.0,1550091.818181818,0.0083865682949808,0.0086790755438709,0.001721458431286,0.0625286007478753,0.2658380313077472,0.3112098190031229,0.5478406504233663,0.1483735456887518,0.9625432917836172,0.0865507836753968,0.0906846003178429,0.0028249450466348,0.139554840846757,0.2686473621740096,0.3112098190031229,0.547874589490485,0.1637154733861971,0.9194417929218948,0.6814104916795751,0.0389083795932796,0.18641164849008413,0.2348685800641524,0.0083865682949808,0.0086790755438709,0.001721458431286,0.0625286007478753,0.2658380313077472,0.5478406504233663,0.1483735456887518,0.9625432917836172,0.0389083795932796
chaumet,Watches & Jewelry,2021-01-01,138190,14214200,0.0097219681726723,0.039114518070809,-0.2139376722286771,0.9318561658608836,1.1234451921774085,,0.0,138220.0,-0.0002170452901172,0.0,1292200.0,0.0076054471596992,0.0094774292617211,0.001721458431286,0.0576121383182647,0.2413152514660367,0.2834481298909184,0.5478406504233663,0.1236344023069246,0.967966066594504,0.0721309733820532,0.090684600317843,0.0022350774542628,0.0499278491776772,0.2732216118968795,0.2834481298909184,0.547874589490485,0.1339842706807795,0.9304266725208596,0.8639072435405245,0.085335167036287,0.18552567888927923,0.2330159585926734,0.0076054471596992,0.0094774292617211,0.001721458431286,0.0576121383182647,0.2413152514660367,0.5478406504233663,0.1236344023069246,0.967966066594504,0.085335167036287
chaumet,Watches & Jewelry,2021-02-01,138220,13013900,0.010620951444225,0.039114518070809,-0.2001084232045326,0.930921978619746,1.109960088976688,,0.0,146520.0,-0.0566475566475566,0.0,1183081.818181818,0.0076071245851866,0.0103766345278885,0.001721458431286,0.0576121383182647,0.2276558248880225,0.290655033912338,0.5478406504233663,0.1211252882593814,0.9669956791222796,0.0660297194048392,0.090684600317843,0.002269923889179,0.0499278491776772,0.2330299107526799,0.290655033912338,0.5478745894904851,0.1060738362634938,0.9338926397804136,0.8913025775996728,0.0923044820423061,0.18373957394935567,0.2292810941469734,0.0076071245851866,0.0103766345278885,0.001721458431286,0.0576121383182647,0.2276558248880225,0.5478406504233663,0.1211252882593814,0.9669956791222796,0.0923044820423061
chaumet,Watches & Jewelry,2021-03-01,146520,13417690,0.0109199124439452,0.039114518070809,-0.1444343909868308,0.9357304311235516,1.1580195288082251,,0.0,134850.0,0.0865406006674082,0.0,1219790.0,0.0080712123033568,0.0106756693529335,0.001721458431286,0.0576121383182647,0.2623155873930287,0.3196687139739143,0.5478406504233663,0.1300674975849965,0.9719904616080672,0.0680822273973904,0.090684600317843,0.0024964827064909,0.0499278491776772,0.232911141868806,0.3196687139739143,0.547874589490485,0.108398426897562,0.9364906488317876,0.9073751617958694,0.0963933134463039,0.19134336660458143,0.2451811312644411,0.0080712123033568,0.0106756693529335,0.001721458431286,0.0576121383182647,0.2623155873930287,0.5478406504233663,0.1300674975849965,0.9719904616080672,0.0963933134463039
chaumet,Watches & Jewelry,2021-04-01,134850,13309040,0.0101322108882383,0.0276877970349703,-0.1649963297341723,0.9376510491270804,1.0599748467222134,,0.0,158680.0,-0.1501764557600201,0.0,1209912.7272727273,0.0074186937887729,0.0098877732824798,0.001721458431286,0.0566255545173939,0.2050164565814519,0.3089531705060314,0.5478406504233663,0.1118247533176949,0.9739855045368102,0.0675299477634454,0.090684600317843,0.0024610505134797,0.0561357563300271,0.2393844553295454,0.3089531705060314,0.547874589490485,0.1127824331417989,0.9420720158346552,0.810930776537701,0.0718580659485066,0.17686082546503978,0.2148971727038789,0.0074186937887729,0.0098877732824798,0.001721458431286,0.0566255545173939,0.2050164565814519,0.5478406504233663,0.1118247533176949,0.9739855045368102,0.0718580659485066
chaumet,Watches & Jewelry,2021-05-01,158680,13955550,0.0113703866920329,0.0276877970349703,-0.1846722079117856,0.9321090689008622,1.1931275611865109,89380.0,0.7753412396509286,141110.0,0.1245127914393026,0.0230009426071717,1268686.3636363635,0.0087511287675675,0.0111262548409745,0.0032668546043066,0.0566255545173939,0.2715070396655352,0.2986993841062327,0.5478492373592506,0.1365998952916191,0.9682287697560072,0.070816227617489,0.090684600317843,0.002293429531984,0.0561357563300271,0.2583472030354784,0.2986993841062327,0.547874589490485,0.1118841093075272,0.9325196337678286,1.0441339609008782,0.1311844625065728,0.19752788619378703,0.2581133738282219,0.0087511287675675,0.0111262548409745,0.0032668546043066,0.0566255545173939,0.2715070396655352,0.5478492373592506,0.1365998952916191,0.9682287697560072,0.1311844625065728
chaumet,Watches & Jewelry,2021-06-01,141110,12987250,0.0108652717087913,0.0276877970349703,-0.1873867481579368,0.9344105968973404,1.0350872903320456,101130.0,0.3953327400375754,182920.0,-0.2285698666083533,0.0192049035431557,1180659.0909090908,0.0077687165738025,0.0106210151248156,0.0025094285175913,0.0566255545173939,0.1860407462090925,0.2972847425026188,0.5478478201849802,0.107194034781981,0.9706194831338064,0.0658942545889659,0.090684600317843,0.0020990194746874,0.0561357563300271,0.2247342277108508,0.2972847425026187,0.547874589490485,0.0971319611614293,0.9376406083503708,0.935653613847006,0.1035872918004816,0.17698537452871976,0.2151576130953059,0.0077687165738025,0.0106210151248156,0.0025094285175913,0.0566255545173939,0.1860407462090925,0.5478478201849802,0.107194034781981,0.9706194831338064,0.1035872918004816
chaumet,Watches & Jewelry,2021-07-01,182920,13861350,0.0131964058334866,0.1542425915700349,-0.1752676995244269,0.918393660266152,1.282861400894188,107790.0,0.6970034326004267,150700.0,0.2138022561380225,0.0586696445305179,1260122.7272727273,0.010106488561356,0.0129527248989566,0.0031107131003758,0.0675523033037889,0.2931202212211116,0.3036004014498351,0.5478625535464053,0.1532962775438876,0.9539818820556808,0.0703373988874602,0.090684600317843,0.0020358671904911,0.0596415848918689,0.2388465528201262,0.3036004014498351,0.547874589490485,0.1093738902346776,0.9330792614697074,1.1436760496242449,0.1565077592100338,0.20670003374339158,0.2772929455364766,0.010106488561356,0.0129527248989566,0.0031107131003758,0.0675523033037889,0.2931202212211116,0.5478625535464053,0.1532962775438876,0.9539818820556808,0.1565077592100338
chaumet,Watches & Jewelry,2021-08-01,150700,14693550,0.0102562008500328,0.1542425915700349,-0.1684898126413339,0.9402773343948104,1.0512486629772588,141510.0,0.064942406897039,168060.0,-0.1032964417469951,0.0037474106574891,1335777.2727272727,0.0083049335879292,0.0100117938623121,0.0018509004652614,0.0675523033037889,0.2163641139742954,0.3071325947127669,0.5478420494432064,0.1102011105550101,0.9767135596954206,0.0745675609801349,0.0906846003178429,0.0020607252873128,0.0596415848918689,0.2337193868196858,0.3071325947127669,0.547874589490485,0.110275541094546,0.9388916997848424,0.9039055525395494,0.0955106521944687,0.18385133499830222,0.2295147939474692,0.0083049335879292,0.0100117938623121,0.0018509004652614,0.0675523033037889,0.2163641139742954,0.5478420494432064,0.1102011105550101,0.9767135596954206,0.0955106521944687
chaumet,Watches & Jewelry,2021-09-01,168060,14912720,0.0112695738939643,0.1542425915700349,-0.1512690794457335,0.9370814861021411,1.1418024526400417,122040.0,0.3770894788593903,179430.0,-0.0633673298779468,0.0143130394215068,1355701.818181818,0.0092756038032827,0.0110254171482288,0.0024730663784887,0.0675523033037889,0.2260292536085241,0.316106919428627,0.5478459939066279,0.127050057301596,0.973393870654752,0.0756816256591201,0.090684600317843,0.0023953048035581,0.0596415848918689,0.2292038798833034,0.316106919428627,0.5478745894904851,0.1127122160653828,0.9388431946947716,0.9568279580936871,0.1089740001641173,0.18824245965522737,0.2386969282057665,0.0092756038032827,0.0110254171482288,0.0024730663784887,0.0675523033037889,0.2260292536085241,0.5478459939066279,0.127050057301596,0.973393870654752,0.1089740001641173
chaumet,Watches & Jewelry,2021-10-01,179430,15667510,0.0114523622451812,0.0509089459416361,-0.1675016883751056,0.9357747389885108,1.1814256163203494,123180.0,0.456648806624452,168870.0,0.0625333096464736,0.019714982685864,1424319.0909090908,0.0099113480629929,0.0112082506371373,0.0026316425954736,0.0586304699500076,0.2565044433656365,0.3076475407330107,0.5478480106126931,0.1344225656998298,0.9720364864253458,0.07951830439732,0.090684600317843,0.0021691212530642,0.0694199169388537,0.2300581475885987,0.3076475407330106,0.5478745894904851,0.1211422464295235,0.9389046386085173,0.9607129418435864,0.1099623318080336,0.19267441685666106,0.2479644460354896,0.0099113480629929,0.0112082506371373,0.0026316425954736,0.0586304699500076,0.2565044433656365,0.5478480106126931,0.1344225656998298,0.9720364864253458,0.1099623318080336
chaumet,Watches & Jewelry,2021-11-01,168870,17062470,0.0098971602587433,0.0509089459416361,-0.1537447079502755,0.9292961088869526,1.0896537632211474,131670.0,0.2825244930508088,178920.0,-0.0561703554661301,0.0108736320269385,1551133.6363636365,0.0093208942914414,0.0096526646096646,0.0022845811545683,0.0586304699500076,0.227771334996718,0.3148167830666471,0.5478447098735653,0.117346979228384,0.965306806109787,0.0866090360877761,0.090684600317843,0.0022248517717516,0.0694199169388537,0.2142786583248137,0.3148167830666471,0.5478745894904851,0.1280352439837314,0.9319543724412888,0.8924080030398454,0.0925856999347981,0.1838119011662021,0.2294323351768918,0.0093208942914414,0.0096526646096646,0.0022845811545683,0.0586304699500076,0.227771334996718,0.5478447098735653,0.117346979228384,0.965306806109787,0.0925856999347981
chaumet,Watches & Jewelry,2021-12-01,178920,20314930,0.0088073156048285,0.0509089459416361,-0.1119897748428437,0.9330305116087888,1.1381257056831011,152160.0,0.1758675078864353,177940.0,0.005507474429583,0.0081987303610382,1846811.818181818,0.0098828318297077,0.008562550829892,0.0020719943756512,0.0586304699500076,0.2427009142028201,0.3365767350930131,0.5478437112532264,0.1263659411104476,0.9691859188378722,0.1031416400290652,0.0906846003178429,0.0021132258380355,0.0694199169388537,0.2561566704507038,0.3365767350930131,0.547874589490485,0.1527346938830703,0.9182024229699106,0.8534399950080512,0.0826723211621832,0.18601447841730304,0.2340380709767134,0.0098828318297077,0.008562550829892,0.0020719943756512,0.0586304699500076,0.2427009142028201,0.5478437112532264,0.1263659411104476,0.9691859188378722,0.0826723211621832
chaumet,Watches & Jewelry,2022-01-01,177940,18082790,0.0098402956623397,-0.0210917643488486,-0.0969437160126428,0.9372073594006536,1.1085338123371162,138190.0,0.2876474419277806,170600.0,0.0430246189917936,0.0102750614564996,1643890.0,0.0098280359304539,0.0095957859711374,0.0022947921238605,0.0524139241709526,0.2517822191429481,0.3444177611458791,0.5478444864093709,0.1208599072164065,0.9735246216076502,0.0917954323703979,0.090684600317843,0.0023085525736421,0.0526640818773608,0.2775300690939541,0.3444177611458791,0.5478745894904851,0.1416568611665892,0.934393645337472,0.8849159310845768,0.0906797326853646,0.18751454360897804,0.2371748072486923,0.0098280359304539,0.0095957859711374,0.0022947921238605,0.0524139241709526,0.2517822191429481,0.5478444864093709,0.1208599072164065,0.9735246216076502,0.0906797326853646
chaumet,Watches & Jewelry,2022-02-01,170600,16269580,0.0104858269236206,-0.0210917643488486,-0.0818967025302383,0.9334701467409008,1.045236393342183,138220.0,0.2342642164665026,167560.0,0.0181427548340892,0.0099456949085905,1479052.7272727273,0.0094176258278793,0.0102414766396823,0.0021883896418146,0.0524139241709526,0.2457593781583345,0.3522592847013061,0.5478443634470438,0.1090824338957036,0.969642590055124,0.0825786909523989,0.090684600317843,0.0022245100645456,0.0526640818773608,0.2452695344299862,0.3522592847013061,0.547874589490485,0.1070576548338265,0.9312442613235408,0.910250995206481,0.0971249193796396,0.18625475557832347,0.2345405065311705,0.0094176258278793,0.0102414766396823,0.0021883896418146,0.0524139241709526,0.2457593781583345,0.5478443634470438,0.1090824338957036,0.969642590055124,0.0971249193796396
chaumet,Watches & Jewelry,2022-03-01,167560,15682830,0.0106842961378781,-0.0210917643488486,-0.183492127952018,0.935382591847682,1.0156998242104625,146520.0,0.1435981435981436,168700.0,-0.0067575577949021,0.0092886090925947,1425711.818181818,0.0092476467118266,0.0104399948638582,0.0020076756608369,0.0524139241709526,0.2397320715835118,0.2993143649336657,0.5478441181373681,0.1035866939357254,0.9716291433832104,0.0795961776047939,0.090684600317843,0.0020865228062228,0.0526640818773608,0.2348327445963116,0.2993143649336657,0.5478745894904851,0.1017846412957965,0.9420419245182028,0.9081021826829496,0.0965782660213329,0.1848589504221881,0.2316217849408267,0.0092476467118266,0.0104399948638582,0.0020076756608369,0.0524139241709526,0.2397320715835118,0.5478441181373681,0.1035866939357254,0.9716291433832104,0.0965782660213329
chaumet,Watches & Jewelry,2022-04-01,168700,15938900,0.0105841682926676,0.0107731059872117,-0.1619102403864102,0.9355442381839016,1.0054184525376335,134850.0,0.2510196514645902,184020.0,-0.0832518204542984,0.0128714076034465,1448990.9090909092,0.0093113888803464,0.0103398422931126,0.002221786272613,0.055165139046314,0.2212160642091145,0.3105614393058784,0.5478454557025985,0.1016736841716674,0.9717970535972352,0.0808978089519115,0.090684600317843,0.0020636740528146,0.0538539244746925,0.2300775447505169,0.3105614393058784,0.5478745894904851,0.1054834859785196,0.9397114103799854,0.928895592243761,0.1018680654070816,0.1825924930844165,0.2268824716231549,0.0093113888803464,0.0103398422931126,0.002221786272613,0.055165139046314,0.2212160642091145,0.5478454557025985,0.1016736841716674,0.9717970535972352,0.1018680654070816
chaumet,Watches & Jewelry,2022-05-01,184020,17116490,0.0107510359892711,0.0107731059872117,-0.1394809382586701,0.9326671017563868,1.0830917732228778,158680.0,0.1596924628182505,168940.0,0.0892624600449863,0.0080166026561718,1556044.5454545454,0.0101679941625593,0.0105067511959667,0.0020397545675919,0.055165139046314,0.2629744337764721,0.3222501309636701,0.547843643259538,0.1161260185105145,0.9688084266687172,0.0868836255569497,0.090684600317843,0.0021267030915523,0.0538539244746925,0.2598786199649307,0.3222501309636701,0.547874589490485,0.1121867990620151,0.9324468401274068,0.9137084675468125,0.0980044930257336,0.19034778148934192,0.2430992964480975,0.0101679941625593,0.0105067511959667,0.0020397545675919,0.055165139046314,0.2629744337764721,0.547843643259538,0.1161260185105145,0.9688084266687172,0.0980044930257336
chaumet,Watches & Jewelry,2022-06-01,168940,15982080,0.0105705890597469,0.0107731059872117,-0.1511982320878602,0.9343301723436332,0.9809450998229028,141110.0,0.1972220253702785,195230.0,-0.1346616810940941,0.0092926810536825,1452916.3636363635,0.0093248082842453,0.0103262597069408,0.0021145578147005,0.055165139046314,0.2087719236209281,0.3161438404579232,0.5478441196575522,0.0971200346983932,0.9705359420877075,0.081117297535379,0.090684600317843,0.0021179989259305,0.0538539244746925,0.2314370064910951,0.3161438404579231,0.547874589490485,0.0961965111175821,0.939820561053563,0.8996327439512601,0.0944236587324463,0.17908874586341783,0.2195559027133865,0.0093248082842453,0.0103262597069408,0.0021145578147005,0.055165139046314,0.2087719236209281,0.5478441196575522,0.0971200346983932,0.9705359420877075,0.0944236587324463
